epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
371,0.7041609287261963,0.7303093075752258,0.7414578795433044,0.6428586840629578
372,0.7043895721435547,0.7266641855239868,0.73234623670578,0.6391122341156006
373,0.6918152570724487,0.7364100217819214,0.733485221862793,0.6402227282524109
374,0.6961591243743896,0.7376523017883301,0.7312073111534119,0.6419544816017151
375,0.6986739635467529,0.7202295660972595,0.7391799688339233,0.6332323551177979
376,0.6911293864250183,0.7305418848991394,0.7414578795433044,0.6335686445236206
377,0.7089620232582092,0.709881067276001,0.7403188943862915,0.6365735530853271
378,0.706904411315918,0.7226719856262207,0.7357630729675293,0.6370469331741333
379,0.6977595090866089,0.7352585792541504,0.7289294004440308,0.6339921951293945
380,0.6989026069641113,0.7187756896018982,0.73234623670578,0.6363893151283264
381,0.7080475687980652,0.7218512892723083,0.733485221862793,0.6449249386787415
382,0.7018747329711914,0.7175654768943787,0.7380409836769104,0.6446227431297302
383,0.7066758275032043,0.7249791026115417,0.7414578795433044,0.635236918926239
384,0.702103316783905,0.7144797444343567,0.7346241474151611,0.6349154114723206
385,0.7041609287261963,0.7153802514076233,0.73234623670578,0.634219765663147
386,0.6982167363166809,0.7237668633460999,0.7380409836769104,0.635246217250824
387,0.701188862323761,0.7207252979278564,0.7346241474151611,0.6372414231300354
388,0.7037037014961243,0.7171257734298706,0.7391799688339233,0.6323137283325195
389,0.7105624079704285,0.7075029015541077,0.7414578795433044,0.625960648059845
390,0.7009602189064026,0.7116078734397888,0.7425968050956726,0.624162495136261
391,0.7046182155609131,0.7171176671981812,0.7471526265144348,0.6280100345611572
392,0.6986739635467529,0.7191537618637085,0.7403188943862915,0.6284094452857971
393,0.709419310092926,0.7081318497657776,0.7414578795433044,0.6245418190956116
394,0.7039323449134827,0.7044014930725098,0.7448747158050537,0.6257843971252441
395,0.7062185406684875,0.702636182308197,0.7448747158050537,0.6271562576293945
396,0.7133058905601501,0.7445597052574158,0.7300683259963989,0.6561034321784973
397,0.6970736384391785,0.7210912704467773,0.7380409836769104,0.648704469203949
398,0.7002743482589722,0.7211909294128418,0.73234623670578,0.6471749544143677
399,0.7062185406684875,0.7325185537338257,0.7391799688339233,0.6504930257797241
400,0.7158207297325134,0.7209574580192566,0.7391799688339233,0.6531745195388794
401,0.702103316783905,0.727342963218689,0.7312073111534119,0.6435842514038086
402,0.7059899568557739,0.7324268221855164,0.748291552066803,0.6325722932815552
403,0.6984453797340393,0.7167178392410278,0.7460136413574219,0.6318098902702332
404,0.6991312503814697,0.7356505990028381,0.7220956683158875,0.6443933248519897
405,0.7009602189064026,0.7220529913902283,0.7562642097473145,0.6361954212188721
406,0.7041609287261963,0.7146733999252319,0.7528473734855652,0.6331428289413452
407,0.7034750580787659,0.7350717186927795,0.748291552066803,0.6383774876594543
408,0.7039323449134827,0.7174643278121948,0.7460136413574219,0.6372789144515991
409,0.709419310092926,0.7079878449440002,0.7414578795433044,0.6286830306053162
410,0.6993598341941833,0.7195473909378052,0.7369020581245422,0.6233448386192322
411,0.702103316783905,0.7209345102310181,0.7357630729675293,0.6273415088653564
412,0.6927297711372375,0.7326765656471252,0.7425968050956726,0.6232050657272339
413,0.6973022222518921,0.7229341268539429,0.7437357902526855,0.6291670799255371
414,0.7139917612075806,0.7129534482955933,0.7414578795433044,0.6432247757911682
415,0.7105624079704285,0.7246748805046082,0.7437357902526855,0.6471992135047913
416,0.7043895721435547,0.7194454073905945,0.7448747158050537,0.63987135887146
417,0.7139917612075806,0.7126826047897339,0.7505694627761841,0.6271485090255737
418,0.7091906666755676,0.7192882895469666,0.7312073111534119,0.6279551982879639
419,0.6995884776115417,0.7279227375984192,0.7414578795433044,0.6240569353103638
420,0.7075902819633484,0.7218575477600098,0.7448747158050537,0.6206552982330322
421,0.7050754427909851,0.7042520642280579,0.748291552066803,0.6258455514907837
422,0.7174211144447327,0.7046857476234436,0.748291552066803,0.6295979619026184
423,0.7027891874313354,0.7217223048210144,0.7425968050956726,0.6287984251976013
424,0.7105624079704285,0.6968107223510742,0.7437357902526855,0.6259719133377075
425,0.7066758275032043,0.7155470252037048,0.7448747158050537,0.6204031705856323
426,0.7039323449134827,0.709624707698822,0.7494305372238159,0.6173672676086426
427,0.701646089553833,0.7148686051368713,0.7471526265144348,0.6134709119796753
428,0.6986739635467529,0.7209390997886658,0.7255125045776367,0.6271260976791382
429,0.7073616981506348,0.7035683989524841,0.7380409836769104,0.6243438124656677
430,0.7039323449134827,0.709747314453125,0.7437357902526855,0.6174762845039368
431,0.7037037014961243,0.7176523208618164,0.7414578795433044,0.6249695420265198
432,0.7073616981506348,0.7090282440185547,0.7425968050956726,0.6317676305770874
433,0.6998171210289001,0.7178910970687866,0.7414578795433044,0.6298292875289917
434,0.7087334394454956,0.7179154753684998,0.7448747158050537,0.6307514309883118
435,0.7112482786178589,0.7204031944274902,0.7528473734855652,0.6342880725860596
436,0.7053040862083435,0.7253482937812805,0.7505694627761841,0.6405268311500549
437,0.7048467993736267,0.7254540920257568,0.7460136413574219,0.6449772715568542
438,0.7014174461364746,0.729703962802887,0.751708447933197,0.6451724171638489
439,0.7087334394454956,0.7225462794303894,0.7528473734855652,0.6447670459747314
440,0.7085047960281372,0.7248572111129761,0.7539863586425781,0.6423611044883728
441,0.7023319602012634,0.7246413230895996,0.7574031949043274,0.640335202217102
442,0.7110196352005005,0.729530394077301,0.748291552066803,0.639153003692627
443,0.7023319602012634,0.7352309823036194,0.7414578795433044,0.6418774724006653
444,0.6954732537269592,0.7368462085723877,0.7391799688339233,0.6426951289176941
445,0.69387286901474,0.7450710535049438,0.7425968050956726,0.6445932984352112
446,0.696387767791748,0.7426145076751709,0.7414578795433044,0.6467653512954712
447,0.6989026069641113,0.7487058043479919,0.7448747158050537,0.6529401540756226
448,0.7041609287261963,0.736785352230072,0.7471526265144348,0.6606308817863464
449,0.7027891874313354,0.7318152785301208,0.7460136413574219,0.6595052480697632
450,0.7091906666755676,0.7471904754638672,0.7437357902526855,0.6512656807899475
451,0.6973022222518921,0.7279834747314453,0.7460136413574219,0.6474082469940186
452,0.6979880928993225,0.735874354839325,0.7391799688339233,0.6483064889907837
453,0.7007315754890442,0.7515870928764343,0.7414578795433044,0.6517847776412964
454,0.6952446103096008,0.7582805156707764,0.7391799688339233,0.6568754315376282
455,0.701646089553833,0.7480878233909607,0.7437357902526855,0.6577572226524353
456,0.7085047960281372,0.7478352189064026,0.7414578795433044,0.6615546345710754
457,0.6995884776115417,0.7528650760650635,0.7460136413574219,0.6662883162498474
458,0.7018747329711914,0.7470323443412781,0.7391799688339233,0.6685049533843994
459,0.6979880928993225,0.75360107421875,0.7425968050956726,0.6670451760292053
460,0.6945587396621704,0.7497662305831909,0.7403188943862915,0.6642627120018005
461,0.6895290613174438,0.7551162242889404,0.7380409836769104,0.6620579957962036
462,0.696387767791748,0.741947591304779,0.73234623670578,0.6600794792175293
463,0.6966163516044617,0.7453048825263977,0.7300683259963989,0.6580254435539246
464,0.6819844245910645,0.7646528482437134,0.73234623670578,0.6589165925979614
465,0.688157320022583,0.7718265056610107,0.7391799688339233,0.6623561382293701
466,0.7039323449134827,0.7569736838340759,0.7289294004440308,0.6715481877326965
467,0.6927297711372375,0.7596005797386169,0.7243735790252686,0.6772773265838623
468,0.6897576451301575,0.7624611258506775,0.733485221862793,0.6774949431419373
469,0.6870141625404358,0.7722106575965881,0.733485221862793,0.6749874949455261
470,0.6950160264968872,0.7653374075889587,0.7391799688339233,0.6762444972991943
471,0.6973022222518921,0.7653677463531494,0.7380409836769104,0.6783730983734131
472,0.685642421245575,0.7642523646354675,0.7289294004440308,0.681535542011261
473,0.6973022222518921,0.7600372433662415,0.7152619361877441,0.6795440912246704
474,0.6947873830795288,0.7621636390686035,0.7357630729675293,0.6649515628814697
475,0.6925011277198792,0.759075403213501,0.7346241474151611,0.6620275378227234
476,0.6865569353103638,0.7624465823173523,0.733485221862793,0.6658536791801453
477,0.6822130680084229,0.755487859249115,0.7118450999259949,0.6757240295410156
478,0.6796982288360596,0.7829191088676453,0.73234623670578,0.6752589344978333
479,0.6904435157775879,0.7668724060058594,0.7380409836769104,0.6764727830886841
480,0.6780978441238403,0.7731959223747253,0.7357630729675293,0.6806290745735168
481,0.6877000331878662,0.774491012096405,0.73234623670578,0.6851869821548462
482,0.6982167363166809,0.7679535746574402,0.7312073111534119,0.6906148195266724
483,0.6780978441238403,0.7860875725746155,0.7346241474151611,0.6823877096176147
484,0.689071774482727,0.7649688720703125,0.7277904152870178,0.6749539971351624
485,0.6911293864250183,0.7646739482879639,0.7277904152870178,0.6730791330337524
486,0.6751257181167603,0.7850420475006104,0.7061503529548645,0.6839482188224792
487,0.680841326713562,0.7869485020637512,0.7084282636642456,0.6862183809280396
488,0.6732967495918274,0.785072386264801,0.7300683259963989,0.6812103390693665
489,0.6835848093032837,0.7823154926300049,0.73234623670578,0.6796432137489319
490,0.6854138374328613,0.7782514691352844,0.7289294004440308,0.6829835176467896
491,0.6849565505981445,0.7791760563850403,0.7266514897346497,0.6897750496864319
492,0.685642421245575,0.7927689552307129,0.7300683259963989,0.6933057904243469
493,0.6828989386558533,0.783578634262085,0.733485221862793,0.6930025219917297
494,0.6831275820732117,0.7856526970863342,0.7357630729675293,0.6912959814071655
495,0.68038409948349,0.7900907397270203,0.7346241474151611,0.6893941760063171
496,0.6854138374328613,0.7873472571372986,0.7266514897346497,0.6924266815185547
497,0.6751257181167603,0.7924784421920776,0.7164009213447571,0.6943802237510681
498,0.6778692007064819,0.7907863259315491,0.7243735790252686,0.6913444399833679
499,0.6769547462463379,0.7879574298858643,0.7266514897346497,0.6888836026191711
500,0.6737539768218994,0.8001487851142883,0.7289294004440308,0.6906226873397827
501,0.6703246235847473,0.8016049861907959,0.7289294004440308,0.6981737613677979
502,0.6746684908866882,0.7907896041870117,0.7300683259963989,0.702289879322052
503,0.6767261028289795,0.7969470024108887,0.7289294004440308,0.698888897895813
504,0.6860997080802917,0.7914901971817017,0.73234623670578,0.6962435245513916
505,0.6723822355270386,0.800552487373352,0.7266514897346497,0.6966791152954102
506,0.681298553943634,0.7972378730773926,0.7243735790252686,0.703810453414917
507,0.6835848093032837,0.7891270518302917,0.7038724422454834,0.7064029574394226
508,0.6819844245910645,0.7883824110031128,0.7164009213447571,0.6925840377807617
509,0.6776406168937683,0.7948493361473083,0.7198177576065063,0.6897287964820862
510,0.6778692007064819,0.7807168364524841,0.7004556059837341,0.6940112709999084
511,0.6790123581886292,0.7856451869010925,0.6970387101173401,0.700580894947052
512,0.675583004951477,0.8059535026550293,0.7186788320541382,0.6964349746704102
513,0.6792409420013428,0.7922380566596985,0.7255125045776367,0.6977615356445312
514,0.673068106174469,0.8051164150238037,0.7300683259963989,0.7021492123603821
515,0.6760402321815491,0.795489490032196,0.7255125045776367,0.7106488943099976
516,0.6783264875411987,0.8034281134605408,0.7220956683158875,0.712772786617279
517,0.6694101691246033,0.8030321002006531,0.7220956683158875,0.7057909369468689
518,0.6785550713539124,0.8032350540161133,0.7220956683158875,0.7026206851005554
519,0.6801554560661316,0.8074401617050171,0.7107061743736267,0.7045176029205322
520,0.672153651714325,0.8016287684440613,0.6936218738555908,0.7073116302490234
521,0.6760402321815491,0.802662193775177,0.6970387101173401,0.6996039152145386
522,0.6746684908866882,0.8045783042907715,0.698177695274353,0.69910728931427
523,0.6680384278297424,0.7925935387611389,0.6958997845649719,0.7022545337677002
524,0.6732967495918274,0.8059263825416565,0.7084282636642456,0.7063409686088562
525,0.6794695854187012,0.8002956509590149,0.7232346534729004,0.7047813534736633
526,0.6746684908866882,0.7962738871574402,0.7220956683158875,0.7040573954582214
527,0.668267011642456,0.8129739761352539,0.7186788320541382,0.7070031762123108
528,0.6707819104194641,0.8080832362174988,0.7050113677978516,0.7167429327964783
529,0.6696387529373169,0.8062858581542969,0.7198177576065063,0.7120482921600342
530,0.6753543615341187,0.7990810871124268,0.7277904152870178,0.7078359723091125
531,0.6671239137649536,0.8146559000015259,0.7220956683158875,0.7084856629371643
532,0.6744398474693298,0.8131852149963379,0.7243735790252686,0.7099349498748779
