epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
608,0.8536213040351868,0.39111360907554626,0.8638743162155151,0.37714526057243347
609,0.852857768535614,0.39303603768348694,0.8507853150367737,0.3866903781890869
610,0.8479493856430054,0.40114521980285645,0.8682373762130737,0.38316693902015686
611,0.8607111573219299,0.3851776421070099,0.864310622215271,0.38697364926338196
612,0.8572207689285278,0.3971826434135437,0.8664921522140503,0.3883090317249298
613,0.8524214625358582,0.39800503849983215,0.8656195402145386,0.38185808062553406
614,0.8471858501434326,0.40197739005088806,0.8390052318572998,0.4092472791671753
615,0.8546029925346375,0.39347323775291443,0.860383927822113,0.38722172379493713
616,0.8510034680366516,0.40309590101242065,0.8416230082511902,0.4231165647506714
617,0.8518760800361633,0.40953096747398376,0.8599476218223572,0.3927993178367615
618,0.8525305390357971,0.3940196633338928,0.816317617893219,0.4814487099647522
619,0.8486038446426392,0.3979683220386505,0.8691099286079407,0.37895748019218445
620,0.8486038446426392,0.40822452306747437,0.8442408442497253,0.4212796688079834
621,0.8456588387489319,0.4072735011577606,0.8189354538917542,0.4499858021736145
622,0.8472949266433716,0.39924851059913635,0.8699825406074524,0.3880423903465271
623,0.8500218391418457,0.4019365906715393,0.8298429250717163,0.42488282918930054
624,0.8578752279281616,0.39003923535346985,0.8390052318572998,0.4138065278530121
625,0.8575479984283447,0.39042559266090393,0.8651832342147827,0.381738543510437
626,0.856784462928772,0.37870481610298157,0.8403141498565674,0.4226236939430237
627,0.8619109988212585,0.3825724124908447,0.860383927822113,0.37724778056144714
628,0.8573298454284668,0.3850032389163971,0.8433682322502136,0.3992678225040436
629,0.8608202338218689,0.3768206536769867,0.8630017638206482,0.37456223368644714
630,0.8576570749282837,0.38677772879600525,0.8704188466072083,0.37467798590660095
631,0.8519851565361023,0.39301061630249023,0.8468586206436157,0.41064953804016113
632,0.8469676971435547,0.40327930450439453,0.8616928458213806,0.39152613282203674
633,0.8585296869277954,0.38550686836242676,0.8516579270362854,0.39556488394737244
634,0.8532940745353699,0.38459891080856323,0.8547120690345764,0.39052775502204895
635,0.860383927822113,0.37514081597328186,0.8625654578208923,0.3762299418449402
636,0.8589659929275513,0.37946516275405884,0.8582024574279785,0.3838285207748413
637,0.8512216210365295,0.3991135060787201,0.863438069820404,0.3796873390674591
638,0.845331609249115,0.4041979908943176,0.8717277646064758,0.3791138827800751
639,0.8554755449295044,0.3897048830986023,0.8507853150367737,0.40240684151649475
640,0.8478403091430664,0.39916953444480896,0.8438045382499695,0.4040352404117584
641,0.845222532749176,0.41195663809776306,0.8433682322502136,0.40404459834098816
642,0.8519851565361023,0.39897292852401733,0.8608202338218689,0.39171478152275085
643,0.8503490686416626,0.3956936001777649,0.8625654578208923,0.3991762101650238
644,0.8600566983222961,0.39052852988243103,0.87129145860672,0.386455237865448
645,0.8600566983222961,0.38223278522491455,0.8734729290008545,0.3691408932209015
646,0.8628926873207092,0.3853835165500641,0.8686736226081848,0.36422958970069885
647,0.860493004322052,0.3805444538593292,0.8616928458213806,0.37456586956977844
648,0.8536213040351868,0.3903823792934418,0.8564572334289551,0.3881106674671173
649,0.8585296869277954,0.38555729389190674,0.8582024574279785,0.38190916180610657
650,0.852857768535614,0.3951258659362793,0.8656195402145386,0.3740938603878021
651,0.856675386428833,0.3879002034664154,0.8595113158226013,0.3841373920440674
652,0.8586387634277344,0.39057260751724243,0.8682373762130737,0.3724256455898285
653,0.8532940745353699,0.397059828042984,0.8682373762130737,0.37727251648902893
654,0.8550392389297485,0.3908553123474121,0.8516579270362854,0.4018869996070862
655,0.8484947681427002,0.4048592448234558,0.8547120690345764,0.40063273906707764
656,0.852748692035675,0.40244260430336,0.8573298454284668,0.39046135544776917
657,0.8544939160346985,0.3931652903556824,0.8324607610702515,0.4212355613708496
658,0.8537303805351257,0.39734238386154175,0.8638743162155151,0.3813001811504364
659,0.8531849980354309,0.400473952293396,0.8704188466072083,0.38481852412223816
660,0.856566309928894,0.39581388235092163,0.863438069820404,0.38535118103027344
661,0.8468586206436157,0.41126900911331177,0.8507853150367737,0.41037338972091675
662,0.8556936979293823,0.40569350123405457,0.8416230082511902,0.4249655306339264
663,0.8520942330360413,0.4035857617855072,0.8263525366783142,0.44268184900283813
664,0.849258303642273,0.40956392884254456,0.8337696194648743,0.4234064221382141
665,0.8519851565361023,0.4152926802635193,0.8555846214294434,0.4001663625240326
666,0.8477312326431274,0.4141615331172943,0.8455497622489929,0.4166956841945648
667,0.8515488505363464,0.40666624903678894,0.8368237614631653,0.4241354763507843
668,0.8480584621429443,0.41584357619285583,0.860383927822113,0.3995824158191681
669,0.8472949266433716,0.41765233874320984,0.8638743162155151,0.3932216465473175
670,0.8493673801422119,0.41296324133872986,0.8494764566421509,0.40833282470703125
671,0.8463132381439209,0.42524027824401855,0.8455497622489929,0.4237619638442993
672,0.8427137732505798,0.4220287799835205,0.8660558462142944,0.40003401041030884
673,0.8441317677497864,0.4261441230773926,0.8616928458213806,0.40777525305747986
674,0.8456588387489319,0.4217809736728668,0.8477312326431274,0.40669286251068115
675,0.8479493856430054,0.4160996377468109,0.8464223146438599,0.40595945715904236
676,0.8458769917488098,0.4186195433139801,0.8551483154296875,0.39523640275001526
677,0.8463132381439209,0.4208652973175049,0.8376963138580322,0.43613433837890625
678,0.8456588387489319,0.4270264804363251,0.849040150642395,0.4138743281364441
679,0.841404914855957,0.4280989468097687,0.8477312326431274,0.43115973472595215
680,0.842168390750885,0.4291253089904785,0.8695462346076965,0.40528014302253723
681,0.8440226912498474,0.42933985590934753,0.8616928458213806,0.40436094999313354
682,0.8475130796432495,0.42093631625175476,0.8403141498565674,0.42826685309410095
0,0.20364311337471008,1.6083091497421265,0.3001745343208313,1.606528878211975
1,0.30355584621429443,1.6057013273239136,0.3616928458213806,1.6044613122940063
2,0.35307592153549194,1.6030378341674805,0.36692845821380615,1.602294683456421
3,0.37227311730384827,1.5998731851577759,0.3791448473930359,1.599802017211914
4,0.3781631886959076,1.5959653854370117,0.37521815299987793,1.5964806079864502
5,0.40325042605400085,1.5909395217895508,0.4018324613571167,1.5922735929489136
6,0.4248473048210144,1.5838227272033691,0.4048865735530853,1.5865504741668701
7,0.4200479984283447,1.5740156173706055,0.38394415378570557,1.5780574083328247
8,0.4046684205532074,1.5588239431381226,0.3856893479824066,1.5642770528793335
9,0.3907068073749542,1.535602331161499,0.3848167657852173,1.5417133569717407
10,0.4103403091430664,1.4966115951538086,0.3861256539821625,1.5011171102523804
11,0.42888307571411133,1.4336580038070679,0.4101221561431885,1.4393402338027954
12,0.4441535770893097,1.3496718406677246,0.4668411910533905,1.3564822673797607
13,0.47742146253585815,1.2760430574417114,0.48691099882125854,1.2905473709106445
14,0.496182382106781,1.2078174352645874,0.4873473048210144,1.220625400543213
15,0.5284686088562012,1.1493220329284668,0.5126526951789856,1.183091640472412
16,0.5450479984283447,1.0980842113494873,0.5292320847511292,1.1467630863189697
17,0.5645724534988403,1.0512926578521729,0.5126526951789856,1.1453638076782227
18,0.5787521600723267,1.0211657285690308,0.5741710066795349,1.0745097398757935
19,0.5815881490707397,0.9953840970993042,0.5946771502494812,1.0276806354522705
20,0.5942408442497253,0.9678652286529541,0.6016579270362854,1.001430630683899
21,0.6010034680366516,0.9450066685676575,0.5972949266433716,0.9806777238845825
22,0.6072207689285278,0.9269348382949829,0.613438069820404,0.9648002982139587
23,0.6170375347137451,0.9026965498924255,0.6073298454284668,0.9572752714157104
24,0.6235820055007935,0.9023690223693848,0.6130017638206482,0.9459834694862366
25,0.6290357708930969,0.8838727474212646,0.6082024574279785,0.9382284879684448
26,0.6405977606773376,0.8700806498527527,0.6068935394287109,0.9441587924957275
27,0.6409249305725098,0.8620293140411377,0.6068935394287109,0.9332931637763977
28,0.6475785374641418,0.8522675037384033,0.6169284582138062,0.9141330122947693
29,0.6423429250717163,0.8427941799163818,0.62870854139328,0.8974863886833191
30,0.6534686088562012,0.8311895132064819,0.6273996233940125,0.894578218460083
31,0.661431074142456,0.8214467167854309,0.6260907649993896,0.9010412693023682
32,0.6571771502494812,0.8189868330955505,0.6239092350006104,0.8869239687919617
33,0.6677573919296265,0.8013416528701782,0.6308900713920593,0.8750897645950317
34,0.6643760800361633,0.799856960773468,0.6321989297866821,0.8738643527030945
35,0.6689572334289551,0.7949740290641785,0.6247818470001221,0.8714100122451782
36,0.6794284582138062,0.7820842266082764,0.6404886841773987,0.8638439178466797
37,0.6782286167144775,0.7699018716812134,0.6295811533927917,0.8623433709144592
38,0.6817190051078796,0.7686766386032104,0.6335078477859497,0.8589653372764587
39,0.6773560047149658,0.7700005173683167,0.6321989297866821,0.8649197816848755
40,0.6831369996070862,0.7712011933326721,0.6369982361793518,0.8472991585731506
41,0.6791012287139893,0.7528378367424011,0.6492146849632263,0.8333808779716492
42,0.6939354538917542,0.742755651473999,0.6618673801422119,0.8191468715667725
43,0.6864092350006104,0.7455776929855347,0.6535776853561401,0.821499228477478
44,0.6967713832855225,0.7338962554931641,0.6505235433578491,0.8337292671203613
45,0.6985166072845459,0.7283759117126465,0.6631762385368347,0.8197348117828369
46,0.7023342251777649,0.7165347337722778,0.6487783789634705,0.818644642829895
47,0.7093150019645691,0.7154098749160767,0.6701570749282837,0.8041530251502991
48,0.7033158540725708,0.7118687629699707,0.650959849357605,0.8038316965103149
49,0.7120419144630432,0.7075722813606262,0.6640488505363464,0.7997958064079285
50,0.7064790725708008,0.7056682109832764,0.6505235433578491,0.7974374294281006
51,0.7158595323562622,0.6991211771965027,0.6500872373580933,0.7965099811553955
52,0.7122600078582764,0.696141242980957,0.661431074142456,0.7934132218360901
53,0.7229493856430054,0.6864046454429626,0.669284462928772,0.7698343396186829
54,0.7178228497505188,0.6822507381439209,0.6810645461082458,0.7664791941642761
55,0.7304755449295044,0.673993706703186,0.6884816884994507,0.7508097290992737
56,0.7274214625358582,0.6628061532974243,0.6906631588935852,0.7462615370750427
57,0.7322207689285278,0.6602855920791626,0.6972076892852783,0.743340253829956
58,0.7328752279281616,0.6612634062767029,0.6919720768928528,0.7497934103012085
59,0.7411649227142334,0.6523807644844055,0.6810645461082458,0.7402117848396301
60,0.738656222820282,0.6409461498260498,0.6867364645004272,0.7375331521034241
61,0.7426919937133789,0.6373679041862488,0.6858638525009155,0.7410596609115601
62,0.73941969871521,0.6393831968307495,0.6631762385368347,0.7508738040924072
63,0.738547146320343,0.6423308253288269,0.6928446888923645,0.743964672088623
64,0.7507635354995728,0.6308201551437378,0.6932809948921204,0.7201972603797913
65,0.7513089179992676,0.6160939931869507,0.6867364645004272,0.7276665568351746
66,0.7473822236061096,0.6220496892929077,0.6897905468940735,0.7323430776596069
67,0.7485820055007935,0.6158447265625,0.6867364645004272,0.7335888147354126
68,0.7573080062866211,0.6032257080078125,0.6993891596794128,0.7008100152015686
69,0.7518543004989624,0.6027266979217529,0.7011343836784363,0.7074572443962097
70,0.7640706896781921,0.5904222726821899,0.7177137732505798,0.6919674873352051
71,0.7601439952850342,0.5977218151092529,0.7142233848571777,0.7007962465286255
72,0.7554537653923035,0.6019040942192078,0.698952853679657,0.7147329449653625
73,0.7657067775726318,0.5940924882888794,0.7028796076774597,0.6747168898582458
74,0.7581806182861328,0.5915217399597168,0.6819371581077576,0.7051498889923096
75,0.7639616131782532,0.5826598405838013,0.7085514664649963,0.6663405895233154
76,0.7698516845703125,0.5752280950546265,0.7260034680366516,0.6676838994026184
77,0.7702879309654236,0.5726165175437927,0.7041884660720825,0.6741025447845459
78,0.7694153785705566,0.5651058554649353,0.7238219976425171,0.6587237119674683
79,0.7734511494636536,0.5591317415237427,0.7194589972496033,0.6500334739685059
80,0.7756326198577881,0.5609362125396729,0.7220767736434937,0.6466464400291443
81,0.7772687673568726,0.5450851321220398,0.7072426080703735,0.6809960007667542
82,0.7773778438568115,0.5495489835739136,0.7299301624298096,0.6586609482765198
83,0.7853403091430664,0.5411757230758667,0.7443280816078186,0.655676007270813
84,0.782940685749054,0.5413851141929626,0.7329843044281006,0.6219620108604431
85,0.782722532749176,0.5446603894233704,0.7290576100349426,0.6264881491661072
86,0.7774869203567505,0.5479541420936584,0.7342932224273682,0.6329699158668518
87,0.7850130796432495,0.540945827960968,0.720331609249115,0.6302877068519592
88,0.7868673801422119,0.5343784689903259,0.7308027744293213,0.6313993334770203
89,0.7919939160346985,0.521987795829773,0.7373473048210144,0.5992178916931152
90,0.7876309156417847,0.5204800367355347,0.7395287752151489,0.609433650970459
91,0.7882853150367737,0.5186675190925598,0.7478184700012207,0.6252352595329285
92,0.7877399921417236,0.5234153270721436,0.7408376932144165,0.6390300989151001
93,0.7905759215354919,0.52272629737854,0.7395287752151489,0.6340304017066956
94,0.7922120690345764,0.5168516039848328,0.7543630003929138,0.6094902157783508
95,0.801047146320343,0.504245400428772,0.761343777179718,0.5911758542060852
96,0.7936300039291382,0.5070911645889282,0.7578533887863159,0.5963337421417236
97,0.8067190051078796,0.4970707893371582,0.7595986127853394,0.6061563491821289
98,0.8020287752151489,0.5001673102378845,0.7569807767868042,0.6194567084312439
99,0.7998473048210144,0.5007382035255432,0.7735602259635925,0.5583842396736145
0,0.24016793072223663,1.597808599472046,0.3015187084674835,1.5890240669250488
1,0.3580138385295868,1.5546510219573975,0.4012840986251831,1.5179070234298706
2,0.43640798330307007,1.37563955783844,0.4366588592529297,1.271254539489746
3,0.5042909383773804,1.1950757503509521,0.4946289658546448,1.1414111852645874
4,0.5429554581642151,1.1044992208480835,0.5468576550483704,1.0681889057159424
5,0.5666018128395081,1.0422898530960083,0.5766761302947998,1.008877158164978
6,0.591004490852356,0.993386447429657,0.5897641777992249,0.9634318351745605
7,0.6106223464012146,0.9477807879447937,0.6182245016098022,0.9039260745048523
8,0.6268599033355713,0.9112985730171204,0.6390912532806396,0.8694236278533936
9,0.637911319732666,0.8815467357635498,0.6620570421218872,0.8363900780677795
10,0.6590726971626282,0.84906405210495,0.68594890832901,0.7975984215736389
11,0.669830858707428,0.823835015296936,0.7005186080932617,0.7704943418502808
12,0.6804500818252563,0.8028772473335266,0.7074947357177734,0.7489946484565735
13,0.689325213432312,0.785139799118042,0.7210766673088074,0.733051598072052
14,0.6983237862586975,0.7648809552192688,0.7337325811386108,0.7081241607666016
15,0.7031703591346741,0.7535704374313354,0.739597499370575,0.6963891983032227
16,0.7127245664596558,0.7354660034179688,0.7467588782310486,0.6783450245857239
17,0.7174168229103088,0.7237700819969177,0.7519446611404419,0.6642841100692749
18,0.7236988544464111,0.7067501544952393,0.7539202570915222,0.6508756875991821
19,0.7261530160903931,0.704060971736908,0.7546610832214355,0.6529858112335205
20,0.7326356768608093,0.6884922981262207,0.7652796506881714,0.6212895512580872
21,0.7373278737068176,0.6782585382461548,0.7729349136352539,0.6117220520973206
22,0.7408779263496399,0.6692999005317688,0.7650327086448669,0.6075823903083801
23,0.7444742918014526,0.6607258319854736,0.7760217189788818,0.5977063179016113
24,0.748502790927887,0.6531363129615784,0.7786763906478882,0.5886616706848145
25,0.7518059015274048,0.6396269202232361,0.7883689403533936,0.570243775844574
26,0.7575785517692566,0.6343059539794922,0.7888010740280151,0.575907289981842
27,0.7577329277992249,0.6300008893013,0.7887393236160278,0.5607162714004517
28,0.7635364532470703,0.6179347038269043,0.7928756475448608,0.5552813410758972
29,0.7645242810249329,0.6112532615661621,0.7954068183898926,0.5513054728507996
30,0.7692628502845764,0.6043340563774109,0.7963328957557678,0.5385830402374268
31,0.7736154794692993,0.5917422771453857,0.8037412166595459,0.5370240807533264
32,0.7758690118789673,0.587226152420044,0.788245439529419,0.5376545786857605
33,0.7766098380088806,0.5876386761665344,0.8083714246749878,0.5220756530761719
34,0.7811940312385559,0.5762957334518433,0.817508339881897,0.5153577327728271
35,0.7819966673851013,0.5758674144744873,0.8170762062072754,0.5111593008041382
36,0.7833549380302429,0.571020781993866,0.8162118792533875,0.5046314597129822
37,0.788818895816803,0.5618889927864075,0.8209038376808167,0.4989999234676361
38,0.7895752191543579,0.5565975308418274,0.8204716444015503,0.48989424109458923
39,0.7933567762374878,0.5492254495620728,0.8226324319839478,0.4857829213142395
40,0.7923380732536316,0.5475549101829529,0.8222002983093262,0.484365314245224
41,0.7959344387054443,0.5443781018257141,0.8135572075843811,0.5055795311927795
42,0.7984503507614136,0.5400447845458984,0.8288060426712036,0.4725077152252197
43,0.7994690537452698,0.5324100255966187,0.8327571153640747,0.46084490418434143
44,0.7933722138404846,0.5486685037612915,0.782257080078125,0.5806244015693665
45,0.7895134687423706,0.5629550814628601,0.8307815790176392,0.47342953085899353
46,0.8001636266708374,0.5318481922149658,0.8243610262870789,0.4709545373916626
47,0.8024788498878479,0.5248916745185852,0.8252870440483093,0.4647471308708191
48,0.8053497672080994,0.5206871628761292,0.8443017601966858,0.4524807333946228
49,0.8059208393096924,0.5197068452835083,0.8420175313949585,0.4483868181705475
50,0.8102272152900696,0.513904333114624,0.8380663990974426,0.45728954672813416
51,0.8109217882156372,0.5088884234428406,0.8436226844787598,0.44550517201423645
52,0.811801552772522,0.5046787858009338,0.8446722030639648,0.438977986574173
53,0.8145644068717957,0.5027557611465454,0.841091513633728,0.43370527029037476
54,0.8143174648284912,0.5007262825965881,0.8375108242034912,0.4331936538219452
55,0.8148422837257385,0.5002918839454651,0.8522039651870728,0.4279179573059082
56,0.8165401220321655,0.49314773082733154,0.8491171598434448,0.4170105457305908
57,0.8169413805007935,0.4920809864997864,0.8518335819244385,0.4322519898414612
58,0.8197659850120544,0.4897048771381378,0.8507223129272461,0.4207533597946167
59,0.8202136158943176,0.4901264011859894,0.851895272731781,0.4215841591358185
60,0.8196888566017151,0.4910673201084137,0.8545499444007874,0.4163039028644562
61,0.8216953873634338,0.48321160674095154,0.8542412519454956,0.4125823378562927
62,0.8250601887702942,0.48122039437294006,0.8574515581130981,0.4141877591609955
63,0.8244582414627075,0.47792360186576843,0.8526360988616943,0.4080770015716553
64,0.8273754119873047,0.47167396545410156,0.8499197363853455,0.41667941212654114
65,0.825075626373291,0.4791318476200104,0.854673445224762,0.41083016991615295
66,0.826403021812439,0.4757062792778015,0.8660328388214111,0.3899778425693512
67,0.8262178301811218,0.4707873463630676,0.8614026308059692,0.4009476900100708
68,0.8308020234107971,0.4659552574157715,0.8551055788993835,0.4039524495601654
69,0.8311261534690857,0.46516895294189453,0.8642424941062927,0.3983995020389557
70,0.8303852677345276,0.46957480907440186,0.8604148626327515,0.39852893352508545
71,0.8298758864402771,0.4667605757713318,0.8554142713546753,0.38904455304145813
72,0.8308482766151428,0.46691882610321045,0.8636868596076965,0.4066635072231293
73,0.8334722518920898,0.4617989957332611,0.8700456619262695,0.3841259479522705
74,0.8328548669815063,0.46214255690574646,0.8642424941062927,0.3918066620826721
75,0.8333333134651184,0.46412402391433716,0.8667736649513245,0.38323283195495605
76,0.8317435383796692,0.4648509919643402,0.8623287081718445,0.3982395529747009
77,0.8342903256416321,0.460737943649292,0.8635016679763794,0.39128831028938293
78,0.8350157141685486,0.45631352066993713,0.8747376203536987,0.38044974207878113
79,0.8358029127120972,0.45438724756240845,0.8709099888801575,0.39189738035202026
80,0.8384114503860474,0.4509853720664978,0.8714656233787537,0.37339937686920166
81,0.8370223045349121,0.4530453383922577,0.8668354153633118,0.3960786461830139
82,0.83195960521698,0.4594842493534088,0.877886176109314,0.3796345293521881
83,0.8403253555297852,0.44617539644241333,0.86874920129776,0.37646499276161194
84,0.8373927474021912,0.45478329062461853,0.8678849339485168,0.3927590548992157
85,0.8373001217842102,0.4555237591266632,0.8780096173286438,0.3792774975299835
86,0.8381644487380981,0.45062577724456787,0.8738116025924683,0.3681197166442871
87,0.8425325751304626,0.44412094354629517,0.8755401968955994,0.3604640066623688
88,0.8420077562332153,0.4419967532157898,0.8673292994499207,0.38599804043769836
89,0.8367136120796204,0.4562213718891144,0.8647363781929016,0.3925880789756775
90,0.838550329208374,0.45060786604881287,0.8730090260505676,0.37508296966552734
91,0.8397388458251953,0.4493001699447632,0.8720829486846924,0.37506231665611267
92,0.8389053344726562,0.44885528087615967,0.8796147704124451,0.3652232885360718
93,0.8423473238945007,0.4436357617378235,0.8767131567001343,0.3671005070209503
94,0.8395381569862366,0.4473751187324524,0.8724533915519714,0.38064029812812805
95,0.8383188247680664,0.4509599506855011,0.8757871389389038,0.3685661256313324
96,0.8439371585845947,0.44001951813697815,0.8593035936355591,0.4042215943336487
97,0.841004490852356,0.4457167983055115,0.8843684196472168,0.3702506721019745
98,0.8422393202781677,0.44341498613357544,0.8715890645980835,0.36611464619636536
99,0.8418225646018982,0.4462343454360962,0.8780713677406311,0.3849208652973175
100,0.8429956436157227,0.4447857439517975,0.8691813945770264,0.3647535443305969
101,0.8425325751304626,0.44236764311790466,0.8743671774864197,0.36316654086112976
102,0.8426868915557861,0.4441335201263428,0.8838745355606079,0.36436453461647034
103,0.8392757773399353,0.45212969183921814,0.8722681999206543,0.37965521216392517
104,0.8430110812187195,0.44209402799606323,0.8798617124557495,0.3610551953315735
105,0.8454034924507141,0.4388216733932495,0.8512779474258423,0.4111137092113495
106,0.8409890532493591,0.45187151432037354,0.8841832280158997,0.3695506155490875
107,0.8432117104530334,0.44221124053001404,0.8810346722602844,0.3533162772655487
108,0.845804750919342,0.43734732270240784,0.8893690705299377,0.3547344207763672
109,0.8437519073486328,0.44114571809768677,0.8726385831832886,0.36080634593963623
110,0.8397851586341858,0.4504404664039612,0.8768366575241089,0.3696819841861725
111,0.844199538230896,0.4400993585586548,0.8868995904922485,0.3535201847553253
112,0.8477495908737183,0.43395906686782837,0.8757253885269165,0.3684046268463135
113,0.8436130285263062,0.4386817216873169,0.855352520942688,0.3765049874782562
114,0.8436130285263062,0.4368223249912262,0.8586245179176331,0.398722380399704
115,0.8443539142608643,0.4396069347858429,0.8631312251091003,0.37043339014053345
116,0.8484287261962891,0.4282723367214203,0.8782565593719482,0.35228002071380615
117,0.8435667157173157,0.439143568277359,0.8677614331245422,0.39016368985176086
118,0.8426560759544373,0.44086015224456787,0.8711569309234619,0.3832527697086334
119,0.8442304134368896,0.4415777027606964,0.8810964226722717,0.358241468667984
120,0.8494783043861389,0.42677387595176697,0.8862822651863098,0.3460600972175598
121,0.8451256155967712,0.43808940052986145,0.868440568447113,0.3752642869949341
122,0.8445391058921814,0.4443435072898865,0.8675762414932251,0.3852146863937378
123,0.8461443185806274,0.4356656074523926,0.8815903067588806,0.356140673160553
124,0.8459282517433167,0.43348824977874756,0.8889368772506714,0.3580283522605896
125,0.846561074256897,0.4318004548549652,0.8850475549697876,0.3532191216945648
126,0.8442149758338928,0.44077351689338684,0.8895542621612549,0.3485666811466217
127,0.8445545434951782,0.4358198642730713,0.8561550974845886,0.4070814251899719
128,0.844770610332489,0.44139206409454346,0.8928880095481873,0.3470008373260498
129,0.8446162939071655,0.4391908645629883,0.879244327545166,0.35786786675453186
130,0.8456349968910217,0.4373135268688202,0.8860970735549927,0.35775026679039
131,0.8482126593589783,0.43259137868881226,0.887516975402832,0.34476837515830994
132,0.8440452218055725,0.44075873494148254,0.8841832280158997,0.3610048294067383
133,0.8475797772407532,0.43012771010398865,0.8739350438117981,0.3634294867515564
134,0.8467308878898621,0.43650415539741516,0.883380651473999,0.3542545735836029
135,0.8515928983688354,0.4269406199455261,0.8791208863258362,0.3564535677433014
136,0.8447551727294922,0.43825623393058777,0.8821459412574768,0.3553977310657501
137,0.8439371585845947,0.44275322556495667,0.8828250169754028,0.36097151041030884
138,0.8494474291801453,0.4301409125328064,0.8878256678581238,0.34908998012542725
139,0.8495863676071167,0.4306959807872772,0.8635634183883667,0.39712002873420715
140,0.8428103923797607,0.44285160303115845,0.8832572102546692,0.3615790605545044
141,0.850311815738678,0.42595794796943665,0.8756636381149292,0.36317938566207886
142,0.8465919494628906,0.432557612657547,0.8961600065231323,0.3363373279571533
143,0.8493702411651611,0.4260648787021637,0.8780096173286438,0.357708215713501
144,0.8452645540237427,0.43798309564590454,0.8867143988609314,0.359767884016037
145,0.8443230390548706,0.4393201470375061,0.8848006129264832,0.3535785377025604
146,0.8443847894668579,0.44060006737709045,0.8735029101371765,0.38672760128974915
147,0.8428875803947449,0.44348111748695374,0.8758488893508911,0.3703381419181824
148,0.8469623923301697,0.4342581033706665,0.8844301700592041,0.35451483726501465
149,0.8469006419181824,0.43293365836143494,0.8899863958358765,0.3432769179344177
150,0.8478730916976929,0.4308452308177948,0.8881960511207581,0.34651583433151245
151,0.8457430601119995,0.43313318490982056,0.8919002413749695,0.34067121148109436
152,0.8493702411651611,0.42905277013778687,0.8555994629859924,0.392525315284729
153,0.8473791480064392,0.43765076994895935,0.8409062623977661,0.3972543179988861
154,0.8361733555793762,0.45615944266319275,0.8893073201179504,0.3460696339607239
155,0.8474254608154297,0.433450847864151,0.8828250169754028,0.3482498228549957
156,0.8452954292297363,0.4368637502193451,0.8605383634567261,0.4017106592655182
157,0.8484596014022827,0.4299139082431793,0.8860970735549927,0.3356702923774719
158,0.8470704555511475,0.4345725476741791,0.8754166960716248,0.3573112487792969
159,0.846823513507843,0.430190771818161,0.8756636381149292,0.3640087842941284
160,0.8465301990509033,0.4374209940433502,0.8718360066413879,0.36939334869384766
161,0.8459128141403198,0.43812450766563416,0.8815903067588806,0.3616553246974945
162,0.8463141322135925,0.4358546733856201,0.8884429931640625,0.3498116135597229
163,0.8472556471824646,0.4362354576587677,0.8941227197647095,0.34546324610710144
164,0.8496480584144592,0.4275527894496918,0.8927028179168701,0.33927878737449646
165,0.8451564908027649,0.43876412510871887,0.8859735727310181,0.3450468182563782
166,0.8477959036827087,0.4314718246459961,0.882022500038147,0.3585875332355499
167,0.843628466129303,0.44122499227523804,0.8614643812179565,0.3956994116306305
168,0.8457584977149963,0.43931782245635986,0.8882578015327454,0.3358953893184662
169,0.8360036015510559,0.45516955852508545,0.8660945892333984,0.3835532069206238
170,0.8416373133659363,0.4411982297897339,0.8825163841247559,0.3537473976612091
171,0.8489380478858948,0.4325374960899353,0.891282856464386,0.3424631357192993
172,0.848721981048584,0.42727935314178467,0.8764662146568298,0.3769231140613556
0,0.301521897315979,1.5967950820922852,0.3169527053833008,1.5887951850891113
1,0.39359140396118164,1.5259160995483398,0.37195950746536255,1.4530246257781982
2,0.46945422887802124,1.3423895835876465,0.48635634779930115,1.2847867012023926
3,0.5302216410636902,1.182133436203003,0.5263612866401672,1.1654579639434814
4,0.5667407512664795,1.0809481143951416,0.574638843536377,1.0663151741027832
5,0.5894455909729004,1.0118824243545532,0.6087788343429565,0.9996577501296997
6,0.6125516891479492,0.9573704600334167,0.6336584687232971,0.9411361217498779
7,0.631027340888977,0.9157800674438477,0.6500802636146545,0.897982656955719
8,0.6484379768371582,0.8827353715896606,0.6679219603538513,0.8604633212089539
9,0.6631166338920593,0.8483320474624634,0.6756389737129211,0.8265834450721741
10,0.6740908622741699,0.8190013766288757,0.6936658620834351,0.791703999042511
11,0.6857442855834961,0.7917191982269287,0.7090998888015747,0.76064133644104
12,0.6956071853637695,0.7739238142967224,0.7213236093521118,0.7417207360267639
13,0.7046058177947998,0.7506542801856995,0.7069391012191772,0.7277808785438538
14,0.7131104469299316,0.7330795526504517,0.7334856390953064,0.6989374756813049
15,0.7193616032600403,0.7144212126731873,0.7441042065620422,0.6788289546966553
16,0.7273105978965759,0.6961535215377808,0.7405852675437927,0.6624475121498108
17,0.7355837225914001,0.683873176574707,0.7521299123764038,0.6466774940490723
18,0.7389640212059021,0.6686432957649231,0.7573774456977844,0.6278288960456848
19,0.7450608015060425,0.6535502076148987,0.7671934962272644,0.6108316779136658
20,0.7483175992965698,0.6438410878181458,0.7589208483695984,0.6049038171768188
21,0.7530561089515686,0.6318298578262329,0.7663291692733765,0.5879260301589966
22,0.7618077397346497,0.6149610280990601,0.7801580429077148,0.5676988363265991
