epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
417,0.8999999761581421,0.28412511944770813,0.875,0.21467269957065582
418,0.9117646813392639,0.3018709421157837,0.9375,0.19354377686977386
419,0.8882352709770203,0.3017001152038574,0.875,0.22466596961021423
420,0.9058823585510254,0.2720012068748474,0.84375,0.25709378719329834
421,0.929411768913269,0.25077489018440247,0.90625,0.20013822615146637
422,0.9176470637321472,0.2503741979598999,0.90625,0.21569064259529114
423,0.9235293865203857,0.2239530384540558,0.90625,0.22232279181480408
424,0.8999999761581421,0.3074200451374054,0.9375,0.18427450954914093
425,0.8882352709770203,0.36777618527412415,0.9375,0.19116102159023285
426,0.9058823585510254,0.28547435998916626,0.90625,0.19888967275619507
427,0.8999999761581421,0.2850976586341858,0.84375,0.26735663414001465
428,0.9176470637321472,0.29108789563179016,0.875,0.24697326123714447
429,0.9117646813392639,0.2844947874546051,0.90625,0.21553243696689606
430,0.8882352709770203,0.32634109258651733,0.875,0.19456565380096436
431,0.8999999761581421,0.33131277561187744,0.875,0.199600487947464
432,0.8882352709770203,0.2974807620048523,0.90625,0.1883036345243454
433,0.9176470637321472,0.2894302010536194,0.90625,0.18956807255744934
434,0.8705882430076599,0.3452672064304352,0.9375,0.20779550075531006
435,0.9176470637321472,0.2815311849117279,0.90625,0.19176925718784332
436,0.8999999761581421,0.3425888419151306,0.90625,0.18861237168312073
437,0.9176470637321472,0.270457923412323,0.9375,0.19031453132629395
438,0.9529411792755127,0.186402827501297,0.90625,0.18646767735481262
439,0.8823529481887817,0.31696340441703796,0.9375,0.17777183651924133
440,0.8999999761581421,0.2651473879814148,0.90625,0.18255241215229034
441,0.929411768913269,0.2802177369594574,0.9375,0.17042909562587738
442,0.9176470637321472,0.2866988778114319,0.90625,0.20250707864761353
443,0.9529411792755127,0.22230136394500732,0.90625,0.19559869170188904
444,0.8882352709770203,0.3554268479347229,0.9375,0.1829589605331421
445,0.8823529481887817,0.3075364828109741,0.9375,0.1984519511461258
446,0.9352940917015076,0.26632922887802124,0.875,0.20265112817287445
447,0.8999999761581421,0.33009445667266846,0.90625,0.1901717483997345
448,0.9235293865203857,0.28027647733688354,0.90625,0.19405856728553772
449,0.9117646813392639,0.3122304081916809,0.90625,0.2159537672996521
450,0.9058823585510254,0.26484206318855286,0.90625,0.20224565267562866
451,0.9058823585510254,0.285930335521698,0.9375,0.18586251139640808
452,0.9117646813392639,0.35811206698417664,0.9375,0.18834535777568817
453,0.9235293865203857,0.23760798573493958,0.90625,0.2016470730304718
454,0.9058823585510254,0.2808889150619507,0.90625,0.17941339313983917
455,0.9117646813392639,0.2530306875705719,0.9375,0.174712672829628
456,0.9176470637321472,0.3038756549358368,0.90625,0.18238317966461182
457,0.9411764740943909,0.19647903740406036,0.90625,0.21686720848083496
458,0.9470587968826294,0.2246941328048706,0.90625,0.20137128233909607
459,0.8941176533699036,0.2529238164424896,0.90625,0.18840405344963074
460,0.9117646813392639,0.27797746658325195,0.90625,0.19374790787696838
461,0.8647058606147766,0.3638257086277008,0.9375,0.17117677628993988
462,0.8999999761581421,0.3280964493751526,0.90625,0.19386549293994904
463,0.8764705657958984,0.38557398319244385,0.90625,0.200820654630661
464,0.9176470637321472,0.3100322186946869,0.875,0.21268227696418762
465,0.8941176533699036,0.28413042426109314,0.9375,0.18691907823085785
466,0.9411764740943909,0.25767940282821655,0.9375,0.17051886022090912
467,0.9235293865203857,0.2729739248752594,0.9375,0.1693437546491623
468,0.9176470637321472,0.2694409191608429,0.9375,0.1703936606645584
469,0.9058823585510254,0.29255691170692444,0.9375,0.17006981372833252
470,0.9235293865203857,0.2338738590478897,0.9375,0.18131770193576813
471,0.9235293865203857,0.2656411826610565,0.90625,0.18634845316410065
472,0.9176470637321472,0.2686912417411804,0.9375,0.17004625499248505
473,0.8999999761581421,0.2569524943828583,0.9375,0.16851069033145905
474,0.8941176533699036,0.26361802220344543,0.9375,0.17614029347896576
475,0.8882352709770203,0.30841442942619324,0.9375,0.17451921105384827
476,0.9176470637321472,0.25818610191345215,0.9375,0.17486363649368286
477,0.9058823585510254,0.2706354260444641,0.9375,0.17280465364456177
478,0.9235293865203857,0.24911914765834808,0.90625,0.1832927018404007
479,0.9235293865203857,0.24759216606616974,0.90625,0.18032214045524597
480,0.9176470637321472,0.2921443581581116,0.9375,0.17236226797103882
481,0.9235293865203857,0.3117842376232147,0.9375,0.1715516597032547
482,0.9411764740943909,0.23399171233177185,0.9375,0.1707027405500412
483,0.8999999761581421,0.250118225812912,0.9375,0.18045048415660858
484,0.9470587968826294,0.21017885208129883,0.90625,0.19230292737483978
485,0.9176470637321472,0.2208813577890396,0.90625,0.18233397603034973
486,0.9176470637321472,0.231472447514534,0.90625,0.19798436760902405
487,0.9117646813392639,0.3102095127105713,0.90625,0.18748366832733154
488,0.8941176533699036,0.25094059109687805,0.9375,0.16598130762577057
489,0.8941176533699036,0.30411818623542786,0.9375,0.16733428835868835
490,0.9117646813392639,0.24250149726867676,0.9375,0.16813382506370544
491,0.9117646813392639,0.2387012243270874,0.90625,0.18319040536880493
492,0.9117646813392639,0.2671043872833252,0.875,0.21090096235275269
493,0.929411768913269,0.20192936062812805,0.875,0.21108591556549072
494,0.9352940917015076,0.22228072583675385,0.875,0.1987815797328949
495,0.9352940917015076,0.23628829419612885,0.90625,0.19300463795661926
496,0.8823529481887817,0.2511742115020752,0.90625,0.17210796475410461
497,0.9176470637321472,0.23820069432258606,0.9375,0.16618949174880981
498,0.9235293865203857,0.22169312834739685,0.9375,0.16436828672885895
499,0.929411768913269,0.2760615050792694,0.90625,0.18126115202903748
